contest_id,slate_date,section,platform_player_id,display_name,team_key,card_boost,drafts,real_score,ingested_at
890,2025-09-21,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,44.0,2.839602087986469,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,2.0,2.4891995634702115,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,699,B. Turner,LVA,3.0,1.0,1.019439466366434,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,popularPlayers,726,J. Loyd,LVA,1.1,890.0,0.989658916048388,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,popularPlayers,736,S. Whitcomb,PHO,1.7,803.0,1.090100196311872,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,381.0,4.595144101758893,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,37.0,1.1807972012637578,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,219.0,2.6558281872720184,2026-06-06 03:05:33.218191+00:00
890,2025-09-21,highestBoostedValuePlayers,760,N. Howard,MIN,1.0,95.0,3.271797282502726,2026-06-06 03:05:33.218191+00:00
895,2025-09-23,highestBoostedValuePlayers,172,O. Sims,DAL,1.3,58.0,1.9358433669264663,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,2.0,2.3409292544806,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,25.0,1.2075486288402133,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,597,J. Young,LVA,0.3,244.0,2.533952878355884,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,5000.0,5.055259904727744,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,179.0,2.628995572253508,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,mostCommon3xPlayers,603,K. Stokes,GSV,3.0,130.0,0.0,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,popularPlayers,626,K. Mitchell,IND,0.4,4300.0,2.1163558726742027,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,627,A. Boston,IND,0.2,341.0,2.4808289618757584,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,117.0,3.328441438874534,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,631,L. Hull,IND,1.8,157.0,2.5689248904802877,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,650,N. Collier,MIN,0.0,1300.0,4.5501558442108925,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,popularPlayers,652,N. Hiedeman,SEA,1.5,886.0,0.0679624102040554,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,popularPlayers,653,J. Shepard,DAL,1.3,636.0,1.028432567982798,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,654,C. Williams,MIN,0.4,188.0,3.9256661236030284,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,658,A. Smith,DAL,0.7,118.0,3.707088823494423,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,660,K. McBride,MIN,0.7,168.0,3.2877801956563215,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,663,B. Carleton,POR,1.9,80.0,1.5598898407848576,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,8.0,1.8738311485143897,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,10.0,1.8199259102944543,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,27.0,2.098431222660824,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,popularPlayers,726,J. Loyd,LVA,1.1,1200.0,1.244351995013698,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,85.0,2.944353882551756,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,356.0,4.698051035395878,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,198.0,4.034743252182534,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,popularPlayers,760,N. Howard,MIN,1.0,1900.0,1.2393068684744735,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,mostCommon3xPlayers,4322751,A. Nye,ATL,3.0,145.0,0.0,2026-06-06 03:05:40.960057+00:00
895,2025-09-23,mostCommon3xPlayers,4322756,M. Timpson,IND,3.0,136.0,0.0,2026-06-06 03:05:40.960057+00:00
902,2025-09-26,highestBoostedValuePlayers,8,M. Kliundikova,TOR,3.0,15.0,2.773864390178126,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,172,O. Sims,DAL,1.3,913.0,0.26424769706569207,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,16.0,1.1961038552011158,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,mostCommon3xPlayers,456,L. Held,PHO,3.0,104.0,0.0,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,597,J. Young,LVA,0.3,181.0,3.8893671561513146,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,4100.0,3.1622852586659507,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,127.0,3.3476411378017503,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,626,K. Mitchell,IND,0.4,260.0,2.62652734528216,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,627,A. Boston,IND,0.2,222.0,2.6740982551410144,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,106.0,3.386799339335029,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,631,L. Hull,IND,1.8,63.0,3.88070188382014,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,650,N. Collier,MIN,0.0,2000.0,3.3620327726652897,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,652,N. Hiedeman,SEA,1.5,97.0,3.24897664308982,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,654,C. Williams,MIN,0.4,216.0,3.260557852142116,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,658,A. Smith,DAL,0.7,1400.0,0.30857630350568094,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,660,K. McBride,MIN,0.7,202.0,2.9267573976527803,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,663,B. Carleton,POR,1.9,778.0,0.5254214198475183,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,42.0,3.722166824303361,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,8.0,1.6438346725420314,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,726,J. Loyd,LVA,1.1,812.0,0.39577999999999997,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,736,S. Whitcomb,PHO,1.7,1100.0,1.133237609676327,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,459.0,5.803332197498542,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,31.0,2.062281042440709,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,284.0,2.724074315872122,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,popularPlayers,760,N. Howard,MIN,1.0,898.0,1.2018578547953294,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,2.0,23.0,1.7352967719717396,2026-06-06 03:05:51.716974+00:00
902,2025-09-26,highestBoostedValuePlayers,4322756,M. Timpson,IND,3.0,1.0,1.3719644136394977,2026-06-06 03:05:51.716974+00:00
907,2025-09-28,highestBoostedValuePlayers,8,M. Kliundikova,TOR,3.0,28.0,1.3044835776072818,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,172,O. Sims,DAL,1.3,5.0,2.556385153401186,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,mostCommon3xPlayers,373,K. Westbeld,PHO,3.0,256.0,0.76654179165189,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,mostCommon3xPlayers,456,L. Held,PHO,3.0,214.0,0.0,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,597,J. Young,LVA,0.3,215.0,4.508893429541845,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,3800.0,6.723041793220516,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,148.0,2.8915248482057336,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,626,K. Mitchell,IND,0.4,201.0,3.1317829668361212,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,627,A. Boston,IND,0.2,208.0,5.598544286641064,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,popularPlayers,629,N. Smith,LVA,2.0,1800.0,0.6097569918852319,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,631,L. Hull,IND,1.8,177.0,2.126953000267504,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,652,N. Hiedeman,SEA,1.5,169.0,1.2447758487698908,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,653,J. Shepard,DAL,1.3,156.0,2.7012879049027494,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,654,C. Williams,MIN,0.4,409.0,4.076525842455729,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,658,A. Smith,DAL,0.7,221.0,2.3435119295973172,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,660,K. McBride,MIN,0.7,299.0,4.979251885865226,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,663,B. Carleton,POR,1.9,129.0,1.1512393962055298,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,32.0,1.2216216610907573,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,popularPlayers,670,K. Copper,PHO,1.1,1000.0,1.347424191929106,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,popularPlayers,726,J. Loyd,LVA,1.1,677.0,1.2959286030468546,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,138.0,1.613838613100292,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,1200.0,4.194308353591672,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,47.0,2.9901334371414987,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,491.0,3.3318522930475853,2026-06-06 03:06:04.513080+00:00
907,2025-09-28,popularPlayers,760,N. Howard,MIN,1.0,737.0,0.8969683343189108,2026-06-06 03:06:04.513080+00:00
913,2025-09-30,highestBoostedValuePlayers,172,O. Sims,DAL,1.3,113.0,3.558740479200849,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,,0.0,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,597,J. Young,LVA,0.3,294.0,7.108292092225722,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,6000.0,7.500015276214883,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,599,M. Gustafson,POR,3.0,1.0,1.2808497859497134,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,259.0,4.435639243898277,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,603,K. Stokes,GSV,3.0,,0.0,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,626,K. Mitchell,IND,0.4,401.0,1.9127772374070429,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,627,A. Boston,IND,0.2,419.0,2.8615424983460938,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,161.0,1.308663664067211,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,631,L. Hull,IND,1.8,240.0,1.4112418620918579,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,671,S. Cunningham,IND,1.8,,0.0,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,87.0,0.05815058069580006,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,699,B. Turner,LVA,3.0,4.0,1.0097941217024538,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,726,J. Loyd,LVA,1.1,158.0,1.7922643775900429,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,760,N. Howard,MIN,1.0,145.0,3.0224972259958425,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,4322751,A. Nye,ATL,3.0,,0.0,2026-06-06 03:06:16.093491+00:00
913,2025-09-30,highestBoostedValuePlayers,4322756,M. Timpson,IND,3.0,,0.0,2026-06-06 03:06:16.093491+00:00
921,2025-10-03,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,63.0,0.5303266084349827,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,456,L. Held,PHO,3.0,,0.0,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,62.0,0.6945990812294531,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,597,J. Young,LVA,0.3,377.0,2.467756840084402,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,6700.0,5.230110683787976,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,599,M. Gustafson,POR,3.0,2.0,0.5741391899844739,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,246.0,3.443571361325428,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,603,K. Stokes,GSV,3.0,,0.0,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,113.0,1.1746081111083004,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,85.0,1.2953022716389846,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,176.0,4.463386054275884,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,73.0,4.741167252925306,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,726,J. Loyd,LVA,1.1,157.0,2.5256644960250636,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,77.0,1.2047458123195316,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,553.0,4.165483833654177,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,118.0,2.4743977822472636,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,318.0,3.534608504897569,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,2.0,71.0,2.060906935092154,2026-06-06 03:06:26.968896+00:00
921,2025-10-03,highestBoostedValuePlayers,4322751,A. Nye,ATL,3.0,,0.0,2026-06-06 03:06:26.968896+00:00
927,2025-10-05,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,58.0,0.26811039999999997,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,popularPlayers,456,L. Held,PHO,3.0,399.0,0.0,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,68.0,0.25540697702869336,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,597,J. Young,LVA,0.3,250.0,5.606757238085469,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,5400.0,5.026000929033466,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,599,M. Gustafson,POR,3.0,1.0,0.22350372008167754,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,194.0,4.666937370164583,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,popularPlayers,603,K. Stokes,GSV,3.0,381.0,0.0,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,608,C. Parker-Tyus,LVA,3.0,17.0,0.09,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,96.0,1.031593635287246,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,85.0,2.01293650664215,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,185.0,3.1823978152899306,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,114.0,0.8642507638015838,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,726,J. Loyd,LVA,1.1,143.0,2.756481011599357,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,733,K. Williams,PHO,2.5,4.0,0.32460127457482923,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,99.0,0.4186127294754399,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,433.0,2.5453148902915688,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,89.0,0.8067500891194528,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,263.0,2.948909646173933,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,2.0,79.0,2.215669514653544,2026-06-06 03:06:36.391832+00:00
927,2025-10-05,popularPlayers,4322751,A. Nye,ATL,3.0,392.0,0.0,2026-06-06 03:06:36.391832+00:00
936,2025-10-08,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,78.0,0.41856321457823764,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,456,L. Held,PHO,3.0,,0.0,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,66.0,0.4402325,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,597,J. Young,LVA,0.3,399.0,5.807883167436697,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,6600.0,6.9187769472737335,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,599,M. Gustafson,POR,3.0,2.0,0.062459999999999995,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,288.0,3.797550622152478,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,603,K. Stokes,GSV,3.0,,0.0,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,97.0,1.601198765785641,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,97.0,0.5720207444182405,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,265.0,2.296963983937666,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,100.0,1.1601915728835988,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,726,J. Loyd,LVA,1.1,182.0,3.370857857184477,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,108.0,0.6411183546475939,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,514.0,3.918279146052255,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,126.0,4.443980007678476,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,758,S. Sabally,NYL,0.6,224.0,3.3004498919246044,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,2.0,78.0,0.5747599271677096,2026-06-06 03:06:46.917516+00:00
936,2025-10-08,highestBoostedValuePlayers,4322751,A. Nye,ATL,3.0,,0.0,2026-06-06 03:06:46.917516+00:00
944,2025-10-10,highestBoostedValuePlayers,373,K. Westbeld,PHO,3.0,64.0,0.5852319360462674,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,456,L. Held,PHO,3.0,64.0,0.4136758280226903,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,594,K. Bell,LVA,3.0,65.0,0.6846249483843363,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,597,J. Young,LVA,0.3,331.0,4.094939098579074,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,598,A. Wilson,LVA,0.0,7000.0,6.043277944359024,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,599,M. Gustafson,POR,3.0,1.0,0.09,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,602,C. Gray,LVA,0.8,245.0,4.318150799742232,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,603,K. Stokes,GSV,3.0,,0.0,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,629,N. Smith,LVA,2.0,109.0,1.1095759207900275,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,668,N. Mack,PHO,1.6,,0.0,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,670,K. Copper,PHO,1.1,222.0,3.5199280177654186,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,698,D. Evans,LVA,2.4,104.0,1.8058564274248199,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,726,J. Loyd,LVA,1.1,203.0,2.7222008522246566,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,736,S. Whitcomb,PHO,1.7,112.0,0.7757962391300286,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,745,A. Thomas,PHO,0.1,423.0,3.034359377807635,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,750,D. Bonner,PHO,1.5,182.0,2.252254479525051,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,popularPlayers,758,S. Sabally,NYL,0.6,261.0,0.0,2026-06-06 03:06:56.918493+00:00
944,2025-10-10,highestBoostedValuePlayers,4322738,M. Akoa Makani,PHO,2.0,82.0,2.0715526913609947,2026-06-06 03:06:56.918493+00:00
